,Unnamed: 0,ID,IS_HCP,TAXONOMY
76331,76331,77332,,
76332,76332,77333,,
76333,76333,77334,,
76334,76334,77335,,
76335,76335,77336,,
76336,76336,77337,,
76337,76337,77338,,
76338,76338,77339,,
76339,76339,77340,,
76340,76340,77341,,
76341,76341,77342,,
76342,76342,77343,,
76343,76343,77344,,
76344,76344,77345,,
76345,76345,77346,,
76346,76346,77347,,
76347,76347,77348,,
76348,76348,77349,,
76349,76349,77350,,
76350,76350,77351,,
76351,76351,77352,,
76352,76352,77353,,
76353,76353,77354,,
76354,76354,77355,,
76355,76355,77356,,
76356,76356,77357,,
76357,76357,77358,,
76358,76358,77359,,
76359,76359,77360,,
76360,76360,77361,,
76361,76361,77362,,
76362,76362,77363,,
76363,76363,77364,,
76364,76364,77365,,
76365,76365,77366,,
76366,76366,77367,,
76367,76367,77368,,
76368,76368,77369,,
76369,76369,77370,,
76370,76370,77371,,
76371,76371,77372,,
76372,76372,77373,,
76373,76373,77374,,
76374,76374,77375,,
76375,76375,77376,,
76376,76376,77377,,
76377,76377,77378,,
76378,76378,77379,,
76379,76379,77380,,
76380,76380,77381,,
76381,76381,77382,,
76382,76382,77383,,
76383,76383,77384,,
76384,76384,77385,,
76385,76385,77386,,
76386,76386,77387,,
76387,76387,77388,,
76388,76388,77389,,
76389,76389,77390,,
76390,76390,77391,,
76391,76391,77392,,
76392,76392,77393,,
76393,76393,77394,,
76394,76394,77395,,
76395,76395,77396,,
76396,76396,77397,,
76397,76397,77398,,
76398,76398,77399,,
76399,76399,77400,,
76400,76400,77401,,
76401,76401,77402,,
76402,76402,77403,,
76403,76403,77404,,
76404,76404,77405,,
76405,76405,77406,,
76406,76406,77407,,
76407,76407,77408,,
76408,76408,77409,,
76409,76409,77410,,
76410,76410,77411,,
76411,76411,77412,,
76412,76412,77413,,
76413,76413,77414,,
76414,76414,77415,,
76415,76415,77416,,
76416,76416,77417,,
76417,76417,77418,,
76418,76418,77419,,
76419,76419,77420,,
76420,76420,77421,,
76421,76421,77422,,
76422,76422,77423,,
76423,76423,77424,,
76424,76424,77425,,
76425,76425,77426,,
76426,76426,77427,,
76427,76427,77428,,
76428,76428,77429,,
76429,76429,77430,,
76430,76430,77431,,
76431,76431,77432,,
76432,76432,77433,,
76433,76433,77434,,
76434,76434,77435,,
76435,76435,77436,,
76436,76436,77437,,
76437,76437,77438,,
76438,76438,77439,,
76439,76439,77440,,
76440,76440,77441,,
76441,76441,77442,,
76442,76442,77443,,
76443,76443,77444,,
76444,76444,77445,,
76445,76445,77446,,
76446,76446,77447,,
76447,76447,77448,,
76448,76448,77449,,
76449,76449,77450,,
76450,76450,77451,,
76451,76451,77452,,
76452,76452,77453,,
76453,76453,77454,,
76454,76454,77455,,
76455,76455,77456,,
76456,76456,77457,,
76457,76457,77458,,
76458,76458,77459,,
76459,76459,77460,,
76460,76460,77461,,
76461,76461,77462,,
76462,76462,77463,,
76463,76463,77464,,
76464,76464,77465,,
76465,76465,77466,,
76466,76466,77467,,
76467,76467,77468,,
76468,76468,77469,,
76469,76469,77470,,
76470,76470,77471,,
76471,76471,77472,,
76472,76472,77473,,
76473,76473,77474,,
76474,76474,77475,,
76475,76475,77476,,
76476,76476,77477,,
76477,76477,77478,,
76478,76478,77479,,
76479,76479,77480,,
76480,76480,77481,,
76481,76481,77482,,
76482,76482,77483,,
76483,76483,77484,,
76484,76484,77485,,
76485,76485,77486,,
76486,76486,77487,,
76487,76487,77488,,
76488,76488,77489,,
76489,76489,77490,,
76490,76490,77491,,
76491,76491,77492,,
76492,76492,77493,,
76493,76493,77494,,
76494,76494,77495,,
76495,76495,77496,,
76496,76496,77497,,
76497,76497,77498,,
76498,76498,77499,,
76499,76499,77500,,
76500,76500,77501,,
76501,76501,77502,,
76502,76502,77503,,
76503,76503,77504,,
76504,76504,77505,,
76505,76505,77506,,
76506,76506,77507,,
76507,76507,77508,,
76508,76508,77509,,
76509,76509,77510,,
76510,76510,77511,,
76511,76511,77512,,
76512,76512,77513,,
76513,76513,77514,,
76514,76514,77515,,
76515,76515,77516,,
76516,76516,77517,,
76517,76517,77518,,
76518,76518,77519,,
76519,76519,77520,,
76520,76520,77521,,
76521,76521,77522,,
76522,76522,77523,,
76523,76523,77524,,
76524,76524,77525,,
76525,76525,77526,,
76526,76526,77527,,
76527,76527,77528,,
76528,76528,77529,,
76529,76529,77530,,
76530,76530,77531,,
76531,76531,77532,,
76532,76532,77533,,
76533,76533,77534,,
76534,76534,77535,,
76535,76535,77536,,
76536,76536,77537,,
76537,76537,77538,,
76538,76538,77539,,
76539,76539,77540,,
76540,76540,77541,,
76541,76541,77542,,
76542,76542,77543,,
76543,76543,77544,,
76544,76544,77545,,
76545,76545,77546,,
76546,76546,77547,,
76547,76547,77548,,
76548,76548,77549,,
76549,76549,77550,,
76550,76550,77551,,
76551,76551,77552,,
76552,76552,77553,,
76553,76553,77554,,
76554,76554,77555,,
76555,76555,77556,,
76556,76556,77557,,
76557,76557,77558,,
76558,76558,77559,,
76559,76559,77560,,
76560,76560,77561,,
76561,76561,77562,,
76562,76562,77563,,
76563,76563,77564,,
76564,76564,77565,,
76565,76565,77566,,
76566,76566,77567,,
76567,76567,77568,,
76568,76568,77569,,
76569,76569,77570,,
76570,76570,77571,,
76571,76571,77572,,
76572,76572,77573,,
76573,76573,77574,,
76574,76574,77575,,
76575,76575,77576,,
76576,76576,77577,,
76577,76577,77578,,
76578,76578,77579,,
76579,76579,77580,,
76580,76580,77581,,
76581,76581,77582,,
76582,76582,77583,,
76583,76583,77584,,
76584,76584,77585,,
76585,76585,77586,,
76586,76586,77587,,
76587,76587,77588,,
76588,76588,77589,,
76589,76589,77590,,
76590,76590,77591,,
76591,76591,77592,,
76592,76592,77593,,
76593,76593,77594,,
76594,76594,77595,,
76595,76595,77596,,
76596,76596,77597,,
76597,76597,77598,,
76598,76598,77599,,
76599,76599,77600,,
76600,76600,77601,,
76601,76601,77602,,
76602,76602,77603,,
76603,76603,77604,,
76604,76604,77605,,
76605,76605,77606,,
76606,76606,77607,,
76607,76607,77608,,
76608,76608,77609,,
76609,76609,77610,,
76610,76610,77611,,
76611,76611,77612,,
76612,76612,77613,,
76613,76613,77614,,
76614,76614,77615,,
76615,76615,77616,,
76616,76616,77617,,
76617,76617,77618,,
76618,76618,77619,,
76619,76619,77620,,
76620,76620,77621,,
76621,76621,77622,,
76622,76622,77623,,
76623,76623,77624,,
76624,76624,77625,,
76625,76625,77626,,
76626,76626,77627,,
76627,76627,77628,,
76628,76628,77629,,
76629,76629,77630,,
76630,76630,77631,,
76631,76631,77632,,
76632,76632,77633,,
76633,76633,77634,,
76634,76634,77635,,
76635,76635,77636,,
76636,76636,77637,,
76637,76637,77638,,
76638,76638,77639,,
76639,76639,77640,,
76640,76640,77641,,
76641,76641,77642,,
76642,76642,77643,,
76643,76643,77644,,
76644,76644,77645,,
76645,76645,77646,,
76646,76646,77647,,
76647,76647,77648,,
76648,76648,77649,,
76649,76649,77650,,
76650,76650,77651,,
76651,76651,77652,,
76652,76652,77653,,
76653,76653,77654,,
76654,76654,77655,,
76655,76655,77656,,
76656,76656,77657,,
76657,76657,77658,,
76658,76658,77659,,
76659,76659,77660,,
76660,76660,77661,,
76661,76661,77662,,
76662,76662,77663,,
76663,76663,77664,,
76664,76664,77665,,
76665,76665,77666,,
76666,76666,77667,,
76667,76667,77668,,
76668,76668,77669,,
76669,76669,77670,,
76670,76670,77671,,
76671,76671,77672,,
76672,76672,77673,,
76673,76673,77674,,
76674,76674,77675,,
76675,76675,77676,,
76676,76676,77677,,
76677,76677,77678,,
76678,76678,77679,,
76679,76679,77680,,
76680,76680,77681,,
76681,76681,77682,,
76682,76682,77683,,
76683,76683,77684,,
76684,76684,77685,,
76685,76685,77686,,
76686,76686,77687,,
76687,76687,77688,,
76688,76688,77689,,
76689,76689,77690,,
76690,76690,77691,,
76691,76691,77692,,
76692,76692,77693,,
76693,76693,77694,,
76694,76694,77695,,
76695,76695,77696,,
76696,76696,77697,,
76697,76697,77698,,
76698,76698,77699,,
76699,76699,77700,,
76700,76700,77701,,
76701,76701,77702,,
76702,76702,77703,,
76703,76703,77704,,
76704,76704,77705,,
76705,76705,77706,,
76706,76706,77707,,
76707,76707,77708,,
76708,76708,77709,,
76709,76709,77710,,
76710,76710,77711,,
76711,76711,77712,,
76712,76712,77713,,
76713,76713,77714,,
76714,76714,77715,,
76715,76715,77716,,
76716,76716,77717,,
76717,76717,77718,,
76718,76718,77719,,
76719,76719,77720,,
76720,76720,77721,,
76721,76721,77722,,
76722,76722,77723,,
76723,76723,77724,,
76724,76724,77725,,
76725,76725,77726,,
76726,76726,77727,,
76727,76727,77728,,
76728,76728,77729,,
76729,76729,77730,,
76730,76730,77731,,
76731,76731,77732,,
76732,76732,77733,,
76733,76733,77734,,
76734,76734,77735,,
76735,76735,77736,,
76736,76736,77737,,
76737,76737,77738,,
76738,76738,77739,,
76739,76739,77740,,
76740,76740,77741,,
76741,76741,77742,,
76742,76742,77743,,
76743,76743,77744,,
76744,76744,77745,,
76745,76745,77746,,
76746,76746,77747,,
76747,76747,77748,,
76748,76748,77749,,
76749,76749,77750,,
76750,76750,77751,,
76751,76751,77752,,
76752,76752,77753,,
76753,76753,77754,,
76754,76754,77755,,
76755,76755,77756,,
76756,76756,77757,,
76757,76757,77758,,
76758,76758,77759,,
76759,76759,77760,,
76760,76760,77761,,
76761,76761,77762,,
76762,76762,77763,,
76763,76763,77764,,
76764,76764,77765,,
76765,76765,77766,,
76766,76766,77767,,
76767,76767,77768,,
76768,76768,77769,,
76769,76769,77770,,
76770,76770,77771,,
76771,76771,77772,,
76772,76772,77773,,
76773,76773,77774,,
76774,76774,77775,,
76775,76775,77776,,
76776,76776,77777,,
76777,76777,77778,,
76778,76778,77779,,
76779,76779,77780,,
76780,76780,77781,,
76781,76781,77782,,
76782,76782,77783,,
76783,76783,77784,,
76784,76784,77785,,
76785,76785,77786,,
76786,76786,77787,,
76787,76787,77788,,
76788,76788,77789,,
76789,76789,77790,,
76790,76790,77791,,
76791,76791,77792,,
76792,76792,77793,,
76793,76793,77794,,
76794,76794,77795,,
76795,76795,77796,,
76796,76796,77797,,
76797,76797,77798,,
76798,76798,77799,,
76799,76799,77800,,
76800,76800,77801,,
76801,76801,77802,,
76802,76802,77803,,
76803,76803,77804,,
76804,76804,77805,,
76805,76805,77806,,
76806,76806,77807,,
76807,76807,77808,,
76808,76808,77809,,
76809,76809,77810,,
76810,76810,77811,,
76811,76811,77812,,
76812,76812,77813,,
76813,76813,77814,,
76814,76814,77815,,
76815,76815,77816,,
76816,76816,77817,,
76817,76817,77818,,
76818,76818,77819,,
76819,76819,77820,,
76820,76820,77821,,
76821,76821,77822,,
76822,76822,77823,,
76823,76823,77824,,
76824,76824,77825,,
76825,76825,77826,,
76826,76826,77827,,
76827,76827,77828,,
76828,76828,77829,,
76829,76829,77830,,
76830,76830,77831,,
76831,76831,77832,,
76832,76832,77833,,
76833,76833,77834,,
76834,76834,77835,,
76835,76835,77836,,
76836,76836,77837,,
76837,76837,77838,,
76838,76838,77839,,
76839,76839,77840,,
76840,76840,77841,,
76841,76841,77842,,
76842,76842,77843,,
76843,76843,77844,,
76844,76844,77845,,
76845,76845,77846,,
76846,76846,77847,,
76847,76847,77848,,
76848,76848,77849,,
76849,76849,77850,,
76850,76850,77851,,
76851,76851,77852,,
76852,76852,77853,,
76853,76853,77854,,
76854,76854,77855,,
76855,76855,77856,,
76856,76856,77857,,
76857,76857,77858,,
76858,76858,77859,,
76859,76859,77860,,
76860,76860,77861,,
76861,76861,77862,,
76862,76862,77863,,
76863,76863,77864,,
76864,76864,77865,,
76865,76865,77866,,
76866,76866,77867,,
76867,76867,77868,,
76868,76868,77869,,
76869,76869,77870,,
76870,76870,77871,,
76871,76871,77872,,
76872,76872,77873,,
76873,76873,77874,,
76874,76874,77875,,
76875,76875,77876,,
76876,76876,77877,,
76877,76877,77878,,
76878,76878,77879,,
76879,76879,77880,,
76880,76880,77881,,
76881,76881,77882,,
76882,76882,77883,,
76883,76883,77884,,
76884,76884,77885,,
76885,76885,77886,,
76886,76886,77887,,
76887,76887,77888,,
76888,76888,77889,,
76889,76889,77890,,
76890,76890,77891,,
76891,76891,77892,,
76892,76892,77893,,
76893,76893,77894,,
76894,76894,77895,,
76895,76895,77896,,
76896,76896,77897,,
76897,76897,77898,,
76898,76898,77899,,
76899,76899,77900,,
76900,76900,77901,,
76901,76901,77902,,
76902,76902,77903,,
76903,76903,77904,,
76904,76904,77905,,
76905,76905,77906,,
76906,76906,77907,,
76907,76907,77908,,
76908,76908,77909,,
76909,76909,77910,,
76910,76910,77911,,
76911,76911,77912,,
76912,76912,77913,,
76913,76913,77914,,
76914,76914,77915,,
76915,76915,77916,,
76916,76916,77917,,
76917,76917,77918,,
76918,76918,77919,,
76919,76919,77920,,
76920,76920,77921,,
76921,76921,77922,,
76922,76922,77923,,
76923,76923,77924,,
76924,76924,77925,,
76925,76925,77926,,
76926,76926,77927,,
76927,76927,77928,,
76928,76928,77929,,
76929,76929,77930,,
76930,76930,77931,,
76931,76931,77932,,
76932,76932,77933,,
76933,76933,77934,,
76934,76934,77935,,
76935,76935,77936,,
76936,76936,77937,,
76937,76937,77938,,
76938,76938,77939,,
76939,76939,77940,,
76940,76940,77941,,
76941,76941,77942,,
76942,76942,77943,,
76943,76943,77944,,
76944,76944,77945,,
76945,76945,77946,,
76946,76946,77947,,
76947,76947,77948,,
76948,76948,77949,,
76949,76949,77950,,
76950,76950,77951,,
76951,76951,77952,,
76952,76952,77953,,
76953,76953,77954,,
76954,76954,77955,,
76955,76955,77956,,
76956,76956,77957,,
76957,76957,77958,,
76958,76958,77959,,
76959,76959,77960,,
76960,76960,77961,,
76961,76961,77962,,
76962,76962,77963,,
76963,76963,77964,,
76964,76964,77965,,
76965,76965,77966,,
76966,76966,77967,,
76967,76967,77968,,
76968,76968,77969,,
76969,76969,77970,,
76970,76970,77971,,
76971,76971,77972,,
76972,76972,77973,,
76973,76973,77974,,
76974,76974,77975,,
76975,76975,77976,,
76976,76976,77977,,
76977,76977,77978,,
76978,76978,77979,,
76979,76979,77980,,
76980,76980,77981,,
76981,76981,77982,,
76982,76982,77983,,
76983,76983,77984,,
76984,76984,77985,,
76985,76985,77986,,
76986,76986,77987,,
76987,76987,77988,,
76988,76988,77989,,
76989,76989,77990,,
76990,76990,77991,,
76991,76991,77992,,
76992,76992,77993,,
76993,76993,77994,,
76994,76994,77995,,
76995,76995,77996,,
76996,76996,77997,,
76997,76997,77998,,
76998,76998,77999,,
76999,76999,78000,,
77000,77000,78001,,
77001,77001,78002,,
77002,77002,78003,,
77003,77003,78004,,
77004,77004,78005,,
77005,77005,78006,,
77006,77006,78007,,
77007,77007,78008,,
77008,77008,78009,,
77009,77009,78010,,
77010,77010,78011,,
77011,77011,78012,,
77012,77012,78013,,
77013,77013,78014,,
77014,77014,78015,,
77015,77015,78016,,
77016,77016,78017,,
77017,77017,78018,,
77018,77018,78019,,
77019,77019,78020,,
77020,77020,78021,,
77021,77021,78022,,
77022,77022,78023,,
77023,77023,78024,,
77024,77024,78025,,
77025,77025,78026,,
77026,77026,78027,,
77027,77027,78028,,
77028,77028,78029,,
77029,77029,78030,,
77030,77030,78031,,
77031,77031,78032,,
77032,77032,78033,,
77033,77033,78034,,
77034,77034,78035,,
77035,77035,78036,,
77036,77036,78037,,
77037,77037,78038,,
77038,77038,78039,,
77039,77039,78040,,
77040,77040,78041,,
77041,77041,78042,,
77042,77042,78043,,
77043,77043,78044,,
77044,77044,78045,,
77045,77045,78046,,
77046,77046,78047,,
77047,77047,78048,,
77048,77048,78049,,
77049,77049,78050,,
77050,77050,78051,,
77051,77051,78052,,
77052,77052,78053,,
77053,77053,78054,,
77054,77054,78055,,
77055,77055,78056,,
77056,77056,78057,,
77057,77057,78058,,
77058,77058,78059,,
77059,77059,78060,,
77060,77060,78061,,
77061,77061,78062,,
77062,77062,78063,,
77063,77063,78064,,
77064,77064,78065,,
77065,77065,78066,,
77066,77066,78067,,
77067,77067,78068,,
77068,77068,78069,,
77069,77069,78070,,
77070,77070,78071,,
77071,77071,78072,,
77072,77072,78073,,
77073,77073,78074,,
77074,77074,78075,,
77075,77075,78076,,
77076,77076,78077,,
77077,77077,78078,,
77078,77078,78079,,
77079,77079,78080,,
77080,77080,78081,,
77081,77081,78082,,
77082,77082,78083,,
77083,77083,78084,,
77084,77084,78085,,
77085,77085,78086,,
77086,77086,78087,,
77087,77087,78088,,
77088,77088,78089,,
77089,77089,78090,,
77090,77090,78091,,
77091,77091,78092,,
77092,77092,78093,,
77093,77093,78094,,
77094,77094,78095,,
77095,77095,78096,,
77096,77096,78097,,
77097,77097,78098,,
77098,77098,78099,,
77099,77099,78100,,
77100,77100,78101,,
77101,77101,78102,,
77102,77102,78103,,
77103,77103,78104,,
77104,77104,78105,,
77105,77105,78106,,
77106,77106,78107,,
77107,77107,78108,,
77108,77108,78109,,
77109,77109,78110,,
77110,77110,78111,,
77111,77111,78112,,
77112,77112,78113,,
77113,77113,78114,,
77114,77114,78115,,
77115,77115,78116,,
77116,77116,78117,,
77117,77117,78118,,
77118,77118,78119,,
77119,77119,78120,,
77120,77120,78121,,
77121,77121,78122,,
77122,77122,78123,,
77123,77123,78124,,
77124,77124,78125,,
77125,77125,78126,,
77126,77126,78127,,
77127,77127,78128,,
77128,77128,78129,,
77129,77129,78130,,
77130,77130,78131,,
77131,77131,78132,,
77132,77132,78133,,
77133,77133,78134,,
77134,77134,78135,,
77135,77135,78136,,
77136,77136,78137,,
77137,77137,78138,,
77138,77138,78139,,
77139,77139,78140,,
77140,77140,78141,,
77141,77141,78142,,
77142,77142,78143,,
77143,77143,78144,,
77144,77144,78145,,
77145,77145,78146,,
77146,77146,78147,,
77147,77147,78148,,
77148,77148,78149,,
77149,77149,78150,,
77150,77150,78151,,
77151,77151,78152,,
77152,77152,78153,,
77153,77153,78154,,
77154,77154,78155,,
77155,77155,78156,,
77156,77156,78157,,
77157,77157,78158,,
77158,77158,78159,,
77159,77159,78160,,
77160,77160,78161,,
77161,77161,78162,,
77162,77162,78163,,
77163,77163,78164,,
77164,77164,78165,,
77165,77165,78166,,
77166,77166,78167,,
77167,77167,78168,,
77168,77168,78169,,
77169,77169,78170,,
77170,77170,78171,,
77171,77171,78172,,
77172,77172,78173,,
77173,77173,78174,,
77174,77174,78175,,
77175,77175,78176,,
77176,77176,78177,,
77177,77177,78178,,
77178,77178,78179,,
77179,77179,78180,,
77180,77180,78181,,
77181,77181,78182,,
77182,77182,78183,,
77183,77183,78184,,
77184,77184,78185,,
77185,77185,78186,,
77186,77186,78187,,
77187,77187,78188,,
77188,77188,78189,,
77189,77189,78190,,
77190,77190,78191,,
77191,77191,78192,,
77192,77192,78193,,
77193,77193,78194,,
77194,77194,78195,,
77195,77195,78196,,
77196,77196,78197,,
77197,77197,78198,,
77198,77198,78199,,
77199,77199,78200,,
77200,77200,78201,,
77201,77201,78202,,
77202,77202,78203,,
77203,77203,78204,,
77204,77204,78205,,
77205,77205,78206,,
77206,77206,78207,,
77207,77207,78208,,
77208,77208,78209,,
77209,77209,78210,,
77210,77210,78211,,
77211,77211,78212,,
77212,77212,78213,,
77213,77213,78214,,
77214,77214,78215,,
77215,77215,78216,,
77216,77216,78217,,
77217,77217,78218,,
77218,77218,78219,,
77219,77219,78220,,
77220,77220,78221,,
77221,77221,78222,,
77222,77222,78223,,
77223,77223,78224,,
77224,77224,78225,,
77225,77225,78226,,
77226,77226,78227,,
77227,77227,78228,,
77228,77228,78229,,
77229,77229,78230,,
77230,77230,78231,,
77231,77231,78232,,
77232,77232,78233,,
77233,77233,78234,,
77234,77234,78235,,
77235,77235,78236,,
77236,77236,78237,,
77237,77237,78238,,
77238,77238,78239,,
77239,77239,78240,,
77240,77240,78241,,
77241,77241,78242,,
77242,77242,78243,,
77243,77243,78244,,
77244,77244,78245,,
77245,77245,78246,,
77246,77246,78247,,
77247,77247,78248,,
77248,77248,78249,,
77249,77249,78250,,
77250,77250,78251,,
77251,77251,78252,,
77252,77252,78253,,
77253,77253,78254,,
77254,77254,78255,,
77255,77255,78256,,
77256,77256,78257,,
77257,77257,78258,,
77258,77258,78259,,
77259,77259,78260,,
77260,77260,78261,,
77261,77261,78262,,
77262,77262,78263,,
77263,77263,78264,,
77264,77264,78265,,
77265,77265,78266,,
77266,77266,78267,,
77267,77267,78268,,
77268,77268,78269,,
77269,77269,78270,,
77270,77270,78271,,
77271,77271,78272,,
77272,77272,78273,,
77273,77273,78274,,
77274,77274,78275,,
77275,77275,78276,,
77276,77276,78277,,
77277,77277,78278,,
77278,77278,78279,,
77279,77279,78280,,
77280,77280,78281,,
77281,77281,78282,,
77282,77282,78283,,
77283,77283,78284,,
77284,77284,78285,,
77285,77285,78286,,
77286,77286,78287,,
77287,77287,78288,,
77288,77288,78289,,
77289,77289,78290,,
77290,77290,78291,,
77291,77291,78292,,
77292,77292,78293,,
77293,77293,78294,,
77294,77294,78295,,
77295,77295,78296,,
77296,77296,78297,,
77297,77297,78298,,
77298,77298,78299,,
77299,77299,78300,,
77300,77300,78301,,
77301,77301,78302,,
77302,77302,78303,,
77303,77303,78304,,
77304,77304,78305,,
77305,77305,78306,,
77306,77306,78307,,
77307,77307,78308,,
77308,77308,78309,,
77309,77309,78310,,
77310,77310,78311,,
